4.128775000000000e-12 -1.224463514929828e-01 4.995928543035014e-02 4.821939037413718e-01 2.386979502944087e-15 -2.093105894502647e-100 
4.130025000000000e-12 -1.238790821770365e-01 4.628250933838693e-02 4.821948800312120e-01 2.275957200481571e-15 -1.636527592185234e-100 
4.131275000000000e-12 -1.252014197127804e-01 4.256473166696170e-02 4.821958607454252e-01 2.275957200481571e-15 -1.269874217306645e-100 
4.132525000000000e-12 -1.264121929515877e-01 3.880926534837163e-02 4.821968461077779e-01 2.248201624865942e-15 -9.765466670083360e-101 
4.133775000000000e-12 -1.275103301570028e-01 3.501945668485836e-02 4.821978363252444e-01 2.248201624865942e-15 -7.428684463842471e-101 
4.135025000000000e-12 -1.284948599533688e-01 3.119868236690159e-02 4.821988315872728e-01 2.220446049250313e-15 -5.575902179579599e-101 
4.136275000000000e-12 -1.293649121850321e-01 2.735034646462459e-02 4.821998320651114e-01 2.303712776097200e-15 -4.114756372811546e-101 
4.137525000000000e-12 -1.301197186853641e-01 2.347787739499216e-02 4.822008379112017e-01 2.386979502944087e-15 -2.969555335331614e-101 
4.138775000000000e-12 -1.307586139549206e-01 1.958472486750294e-02 4.822018492586376e-01 2.414735078559715e-15 -2.078394949800219e-101 
4.140025000000000e-12 -1.312810357481390e-01 1.567435681109726e-02 4.822028662206932e-01 2.442490654175344e-15 -1.390756198598570e-101 
4.141275000000000e-12 -1.316865255680581e-01 1.175025628501801e-02 4.822038888904227e-01 2.470246229790973e-15 -8.655063730707420e-102 
4.142525000000000e-12 -1.319747290686238e-01 7.815918376376317e-03 4.822049173403304e-01 2.248201624865942e-15 -4.692382784949029e-102 
4.143775000000000e-12 -1.321453963642286e-01 3.874847087185302e-03 4.822059516221149e-01 2.386979502944087e-15 -1.748921102767770e-102 
4.145025000000000e-12 -1.321983822462137e-01 -6.944778636535081e-05 4.822069917664887e-01 2.470246229790973e-15 3.938653545515131e-103 
4.146275000000000e-12 -1.321336463061472e-01 -4.013453779614659e-03 4.822080377830699e-01 2.359223927328458e-15 1.911916215032532e-102 
4.147525000000000e-12 -1.319512529657738e-01 -7.953658887331863e-03 4.822090896603507e-01 2.220446049250313e-15 2.946374246158255e-102 
4.148775000000000e-12 -1.316513714136144e-01 -1.188655469102873e-02 4.822101473657410e-01 2.109423746787797e-15 3.610026105610358e-102 
4.150025000000000e-12 -1.312342754482765e-01 -1.580863948289792e-02 4.822112108456867e-01 2.303712776097200e-15 3.992606844866723e-102 
4.151275000000000e-12 -1.307003432286237e-01 -1.971642138359573e-02 4.822122800258638e-01 2.359223927328458e-15 4.165161067736412e-102 
4.152525000000000e-12 -1.300500569310275e-01 -2.360642145109346e-02 4.822133548114438e-01 2.470246229790973e-15 4.183621962292461e-102 
4.153775000000000e-12 -1.292840023140156e-01 -2.747517677782941e-02 4.822144350874349e-01 2.664535259100376e-15 4.091742789423282e-102 
4.155025000000000e-12 -1.284028681907079e-01 -3.131924357340434e-02 4.822155207190938e-01 2.636779683484747e-15 3.923493043319902e-102 
4.156275000000000e-12 -1.274074458095154e-01 -3.513520023007613e-02 4.822166115524072e-01 2.636779683484747e-15 3.705012734843998e-102 
4.157525000000000e-12 -1.262986281436605e-01 -3.891965036832487e-02 4.822177074146430e-01 2.442490654175344e-15 3.456202524288040e-102 
4.158775000000000e-12 -1.250774090901532e-01 -4.266922585977780e-02 4.822188081149669e-01 2.442490654175344e-15 3.192014267516654e-102 
4.160025000000000e-12 -1.237448825789455e-01 -4.638058982480306e-02 4.822199134451251e-01 2.386979502944087e-15 2.923495533809959e-102 
4.161275000000000e-12 -1.223022415930597e-01 -5.005043960210495e-02 4.822210231801870e-01 2.442490654175344e-15 2.658632462045495e-102 
4.162525000000000e-12 -1.207507771005694e-01 -5.367550968767790e-02 4.822221370793487e-01 2.386979502944087e-15 2.403027654203864e-102 
4.163775000000000e-12 -1.190918768993897e-01 -5.725257464050327e-02 4.822232548867920e-01 2.275957200481571e-15 2.160443416591016e-102 
4.165025000000000e-12 -1.173270243759087e-01 -6.077845195240447e-02 4.822243763325969e-01 2.137179322403426e-15 1.933235342917161e-102 
4.166275000000000e-12 -1.154577971785729e-01 -6.425000487950604e-02 4.822255011337049e-01 2.137179322403426e-15 1.722696815134040e-102 
4.167525000000000e-12 -1.134858658076110e-01 -6.766414523277811e-02 4.822266289949284e-01 2.164934898019055e-15 1.529331330920998e-102 
4.168775000000000e-12 -1.114129921221561e-01 -7.101783612518354e-02 4.822277596100031e-01 1.970645868709653e-15 1.353066527382388e-102 
4.170025000000000e-12 -1.092410277661035e-01 -7.430809467298370e-02 4.822288926626797e-01 2.026157019940911e-15 1.193421255049074e-102 
4.171275000000000e-12 -1.069719125141061e-01 -7.753199464880069e-02 4.822300278278518e-01 2.026157019940911e-15 1.049634977503769e-102 
4.172525000000000e-12 -1.046076725391887e-01 -8.068666908407583e-02 4.822311647727145e-01 1.776356839400250e-15 9.207670567331905e-103 
4.173775000000000e-12 -1.021504186035267e-01 -8.376931281861026e-02 4.822323031579496e-01 1.443289932012704e-15 8.057720714067543e-103 
4.175025000000000e-12 -9.960234417400417e-02 -8.677718499491971e-02 4.822334426389352e-01 1.498801083243961e-15 7.035561534062539e-103 
4.176275000000000e-12 -9.696572346423449e-02 -8.970761149518681e-02 4.822345828669743e-01 1.471045507628332e-15 6.130183742416234e-103 
4.177525000000000e-12 -9.424290940479174e-02 -9.255798731864254e-02 4.822357234905363e-01 1.249000902703301e-15 5.330804316813093e-103 
4.178775000000000e-12 -9.143633154346301e-02 -9.532577889726479e-02 4.822368641565081e-01 1.276756478318930e-15 4.627072481715636e-103 
4.180025000000000e-12 -8.854849387739644e-02 -9.800852634773435e-02 4.822380045114536e-01 1.415534356397075e-15 4.009205715426972e-103 
4.181275000000000e-12 -8.558197261907939e-02 -1.006038456576475e-01 4.822391442028715e-01 1.498801083243961e-15 3.468072444355869e-103 
4.182525000000000e-12 -8.253941389813925e-02 -1.031094308040419e-01 4.822402828804501e-01 1.582067810090848e-15 2.995234646313265e-103 
4.183775000000000e-12 -7.942353140101747e-02 -1.055230558023529e-01 4.822414201973154e-01 1.443289932012704e-15 2.582960797834924e-103 
4.185025000000000e-12 -7.623710395062230e-02 -1.078425766839805e-01 4.822425558112642e-01 1.554312234475219e-15 2.224217351202772e-103 
4.186275000000000e-12 -7.298297302811826e-02 -1.100659334007097e-01 4.822436893859846e-01 1.554312234475219e-15 1.912645117285544e-103 
4.187525000000000e-12 -6.966404023906364e-02 -1.121911516542918e-01 4.822448205922510e-01 1.498801083243961e-15 1.642525479835511e-103 
4.188775000000000e-12 -6.628326472615398e-02 -1.142163446495636e-01 4.822459491090964e-01 1.498801083243961e-15 1.408740208837100e-103 
4.190025000000000e-12 -6.284366053088022e-02 -1.161397147695460e-01 4.822470746249546e-01 1.415534356397075e-15 1.206727720121572e-103 
4.191275000000000e-12 -5.934829390645242e-02 -1.179595551710363e-01 4.822481968387681e-01 1.332267629550188e-15 1.032437900635568e-103 
4.192525000000000e-12 -5.580028058438510e-02 -1.196742512992761e-01 4.822493154610594e-01 1.249000902703301e-15 8.822870465393880e-104 
4.193775000000000e-12 -5.220278299718128e-02 -1.212822823203537e-01 4.822504302149599e-01 1.276756478318930e-15 7.531140144186271e-104 
4.195025000000000e-12 -4.855900745959027e-02 -1.227822224700662e-01 4.822515408371955e-01 1.443289932012704e-15 6.421383396055097e-104 
4.196275000000000e-12 -4.487220131095194e-02 -1.241727423180494e-01 4.822526470790216e-01 1.332267629550188e-15 5.469208097436461e-104 
4.197525000000000e-12 -4.114565002117410e-02 -1.254526099460505e-01 4.822537487071073e-01 1.387778780781446e-15 4.653267798995219e-104 
4.198775000000000e-12 -3.738267426292263e-02 -1.266206920393028e-01 4.822548455043649e-01 1.443289932012704e-15 3.954923644252891e-104 
4.200025000000000e-12 -3.358662695263274e-02 -1.276759548900329e-01 4.822559372707210e-01 1.415534356397075e-15 3.357935296443654e-104 
4.201275000000000e-12 -2.976089026297868e-02 -1.286174653122140e-01 4.822570238238266e-01 1.471045507628332e-15 2.848180315918345e-104 
4.202525000000000e-12 -2.590887260946329e-02 -1.294443914667547e-01 4.822581049997052e-01 1.498801083243961e-15 2.413400875183226e-104 
4.203775000000000e-12 -2.203400561381285e-02 -1.301560035963925e-01 4.822591806533338e-01 1.415534356397075e-15 2.042976330801076e-104 
4.205025000000000e-12 -1.813974104688192e-02 -1.307516746696469e-01 4.822602506591576e-01 1.360023205165817e-15 1.727719946329341e-104 
4.206275000000000e-12 -1.422954775379212e-02 -1.312308809332573e-01 4.822613149115347e-01 1.360023205165817e-15 1.459697942909263e-104 
4.207525000000000e-12 -1.030690856404362e-02 -1.315932023726268e-01 4.822623733251102e-01 1.387778780781446e-15 1.232069016169049e-104 
4.208775000000000e-12 -6.375317189351851e-03 -1.318383230798606e-01 4.822634258351177e-01 1.443289932012704e-15 1.038942477838985e-104 
4.210025000000000e-12 -2.438275111972431e-03 -1.319660315290802e-01 4.822644723976073e-01 1.609823385706477e-15 8.752532408696808e-105 
4.211275000000000e-12 1.500711533714256e-03 -1.319762207587722e-01 4.822655129896008e-01 1.582067810090848e-15 7.366519546848244e-105 
4.212525000000000e-12 5.438135083581600e-03 -1.318688884610159e-01 4.822665476091695e-01 1.526556658859590e-15 6.194087024195564e-105 
4.213775000000000e-12 9.370489467317786e-03 -1.316441369775135e-01 4.822675762754396e-01 1.554312234475219e-15 5.203287869413409e-105 
4.215025000000000e-12 1.329427333038779e-02 -1.313021732024343e-01 4.822685990285219e-01 1.665334536937735e-15 4.366792514527785e-105 
4.216275000000000e-12 1.720599315161649e-02 -1.308433083921630e-01 4.822696159293661e-01 1.554312234475219e-15 3.661248993684529e-105 
4.217525000000000e-12 2.110216635361687e-02 -1.302679578821269e-01 4.822706270595412e-01 1.665334536937735e-15 3.066726939868445e-105 
4.218775000000000e-12 2.497932440329419e-02 -1.295766407109611e-01 4.822716325209433e-01 1.720845688168993e-15 2.566235292087589e-105 
4.220025000000000e-12 2.883401589966557e-02 -1.287699791523500e-01 4.822726324354301e-01 1.776356839400250e-15 2.145304668594293e-105 
4.221275000000000e-12 3.266280964624628e-02 -1.278486981549677e-01 4.822736269443845e-01 1.665334536937735e-15 1.791626332816231e-105 
4.222525000000000e-12 3.646229770526766e-02 -1.268136246910220e-01 4.822746162082092e-01 1.609823385706477e-15 1.494740573955798e-105 
4.223775000000000e-12 4.022909843100798e-02 -1.256656870139868e-01 4.822756004057528e-01 1.637578961322106e-15 1.245768143003663e-105 
4.225025000000000e-12 4.395985947953653e-02 -1.244059138261887e-01 4.822765797336719e-01 1.554312234475219e-15 1.037179128512661e-105 
4.226275000000000e-12 4.765126079219191e-02 -1.230354333569951e-01 4.822775544057273e-01 1.637578961322106e-15 8.625943278163635e-106 
4.227525000000000e-12 5.130001755013961e-02 -1.215554723524296e-01 4.822785246520224e-01 1.720845688168993e-15 7.166147722797736e-106 
4.228775000000000e-12 5.490288309737942e-02 -1.199673549771190e-01 4.822794907181803e-01 2.026157019940911e-15 5.946756041398441e-106 
4.230025000000000e-12 5.845665182960182e-02 -1.182725016295545e-01 4.822804528644694e-01 2.081668171172169e-15 4.929209823169794e-106 
4.231275000000000e-12 6.195816204632249e-02 -1.164724276717287e-01 4.822814113648726e-01 2.109423746787797e-15 4.080971201798593e-106 
4.232525000000000e-12 6.540429876375775e-02 -1.145687420742826e-01 4.822823665061117e-01 2.220446049250313e-15 3.374609344774270e-106 
4.233775000000000e-12 6.879199648593812e-02 -1.125631459783750e-01 4.822833185866245e-01 2.164934898019055e-15 2.787021162301678e-106 
4.235025000000000e-12 7.211824193159490e-02 -1.104574311755597e-01 4.822842679155007e-01 2.026157019940911e-15 2.298767257813252e-106 
4.236275000000000e-12 7.538007671439408e-02 -1.082534785070284e-01 4.822852148113795e-01 1.970645868709653e-15 1.893506696474353e-106 
4.237525000000000e-12 7.857459997413370e-02 -1.059532561836492e-01 4.822861596013148e-01 1.998401444325282e-15 1.557516401844359e-106 
4.238775000000000e-12 8.169897095656414e-02 -1.035588180283025e-01 4.822871026196092e-01 1.998401444325282e-15 1.279282939852390e-106 
4.240025000000000e-12 8.475041153953736e-02 -1.010723016420822e-01 4.822880442066227e-01 1.776356839400250e-15 1.049156146274520e-106 
4.241275000000000e-12 8.772620870323887e-02 -9.849592649600074e-02 4.822889847075594e-01 1.720845688168993e-15 8.590555285795207e-107 
4.242525000000000e-12 9.062371694230521e-02 -9.583199194990112e-02 4.822899244712389e-01 1.665334536937735e-15 7.022216521581986e-107 
4.243775000000000e-12 9.344036061768335e-02 -9.308287520034411e-02 4.822908638488529e-01 1.693090112553364e-15 5.730058285092449e-107 
4.245025000000000e-12 9.617363624614049e-02 -9.025102915930251e-02 4.822918031927145e-01 1.693090112553364e-15 4.666923803815994e-107 
4.246275000000000e-12 9.882111472538925e-02 -8.733898026555477e-02 4.822927428550036e-01 1.859623566247137e-15 3.793485851859324e-107 
4.247525000000000e-12 1.013804434928513e-01 -8.434932623073109e-02 4.822936831865131e-01 1.859623566247137e-15 3.076981100732170e-107 
4.248775000000000e-12 1.038493486161392e-01 -8.128473372202331e-02 4.822946245353990e-01 1.831867990631508e-15 2.490143648409143e-107 
4.250025000000000e-12 1.062256368134005e-01 -7.814793598362461e-02 4.822955672459422e-01 1.693090112553364e-15 2.010307253782900e-107 
4.251275000000000e-12 1.085071974017292e-01 -7.494173039902170e-02 4.822965116573213e-01 1.804112415015879e-15 1.618650322326687e-107 
4.252525000000000e-12 1.106920041719116e-01 -7.166897599631283e-02 4.822974581024075e-01 1.887379141862766e-15 1.299561561517590e-107 
4.253775000000000e-12 1.127781171878438e-01 -6.833259089877704e-02 4.822984069065787e-01 1.637578961322106e-15 1.040107539571553e-107 
4.255025000000000e-12 1.147636845090216e-01 -6.493554972296710e-02 4.822993583865606e-01 1.776356839400250e-15 8.295862151356839e-108 
4.256275000000000e-12 1.166469438345735e-01 -6.148088092664709e-02 4.823003128493029e-01 1.831867990631508e-15 6.591529257044667e-108 
4.257525000000000e-12 1.184262240673780e-01 -5.797166410893839e-02 4.823012705908846e-01 1.887379141862766e-15 5.215073867359217e-108 
4.258775000000000e-12 1.200999467968756e-01 -5.441102726508117e-02 4.823022318954625e-01 1.720845688168993e-15 4.106320121249085e-108 
4.260025000000000e-12 1.216666276992615e-01 -5.080214399825877e-02 4.823031970342595e-01 1.748601263784622e-15 3.215733633978920e-108 
4.261275000000000e-12 1.231248778538157e-01 -4.714823069096989e-02 4.823041662646014e-01 1.804112415015879e-15 2.502598073796723e-108 
4.262525000000000e-12 1.244734049742036e-01 -4.345254363846999e-02 4.823051398290017e-01 1.831867990631508e-15 1.933495426274936e-108 
4.263775000000000e-12 1.257110145536560e-01 -3.971837614683651e-02 4.823061179542999e-01 1.859623566247137e-15 1.481040715874814e-108 
4.265025000000000e-12 1.268366109230127e-01 -3.594905559824424e-02 4.823071008508551e-01 1.748601263784622e-15 1.122829722652279e-108 
4.266275000000000e-12 1.278491982206928e-01 -3.214794048606577e-02 4.823080887117992e-01 1.609823385706477e-15 8.405648087070920e-109 
4.267525000000000e-12 1.287478812737344e-01 -2.831841742243914e-02 4.823090817123511e-01 1.526556658859590e-15 6.193295312069455e-109 
4.268775000000000e-12 1.295318663891226e-01 -2.446389812096877e-02 4.823100800091947e-01 1.526556658859590e-15 4.469874183519549e-109 
4.270025000000000e-12 1.302004620547071e-01 -2.058781635724817e-02 4.823110837399234e-01 1.582067810090848e-15 3.136842513542886e-109 
4.271275000000000e-12 1.307530795490900e-01 -1.669362490991188e-02 4.823120930225520e-01 1.637578961322106e-15 2.114365403788633e-109 
4.272525000000000e-12 1.311892334599463e-01 -1.278479248494217e-02 4.823131079550990e-01 1.748601263784622e-15 1.337917001088996e-109 
4.273775000000000e-12 1.315085421103215e-01 -8.864800625969825e-03 4.823141286152396e-01 1.665334536937735e-15 7.554780193024935e-110 
4.275025000000000e-12 1.317107278925306e-01 -4.937140613321423e-03 4.823151550600315e-01 1.804112415015879e-15 3.252277342088834e-110 
4.276275000000000e-12 1.317956175093673e-01 -1.005310354574901e-03 4.823161873257146e-01 1.748601263784622e-15 1.364590381624932e-111 
4.277525000000000e-12 1.317631421224141e-01 2.927188730607160e-03 4.823172254275833e-01 1.748601263784622e-15 -2.060458825473463e-110 
4.278775000000000e-12 1.316133374073256e-01 6.856854828592262e-03 4.823182693599354e-01 1.887379141862766e-15 -3.551621445674543e-110 
4.280025000000000e-12 1.313463435160435e-01 1.078018885006395e-02 4.823193190960949e-01 1.804112415015879e-15 -4.505995954040833e-110 
4.281275000000000e-12 1.309624049459782e-01 1.469369754570228e-02 4.823203745885085e-01 1.887379141862766e-15 -5.056919733853046e-110 
4.282525000000000e-12 1.304618703162838e-01 1.859389661648444e-02 4.823214357689185e-01 1.665334536937735e-15 -5.309073279804401e-110 
4.283775000000000e-12 1.298451920514269e-01 2.247731381583636e-02 4.823225025486069e-01 1.582067810090848e-15 -5.344157098312069e-110 
4.285025000000000e-12 1.291129259723388e-01 2.634049204087318e-02 4.823235748187150e-01 1.526556658859590e-15 -5.225504131267517e-110 
4.286275000000000e-12 1.282657307955195e-01 3.017999240997685e-02 4.823246524506326e-01 1.582067810090848e-15 -5.001819184773339e-110 
4.287525000000000e-12 1.273043675405448e-01 3.399239732397077e-02 4.823257352964588e-01 1.582067810090848e-15 -4.710203555390588e-110 
4.288775000000000e-12 1.262296988465102e-01 3.777431350816680e-02 4.823268231895302e-01 1.720845688168993e-15 -4.378595373925356e-110 
4.290025000000000e-12 1.250426881980243e-01 4.152237503257702e-02 4.823279159450176e-01 1.748601263784622e-15 -4.027733209220538e-110 
4.291275000000000e-12 1.237443990614472e-01 4.523324630760152e-02 4.823290133605848e-01 2.026157019940911e-15 -3.672731417309601e-110 
4.292525000000000e-12 1.223359939321476e-01 4.890362505252682e-02 4.823301152171129e-01 1.970645868709653e-15 -3.324339934487487e-110 
4.293775000000000e-12 1.208187332936327e-01 5.253024523419245e-02 4.823312212794811e-01 1.942890293094024e-15 -2.989948151146474e-110 
4.295025000000000e-12 1.191939744894817e-01 5.610987997321106e-02 4.823323312974062e-01 1.859623566247137e-15 -2.674381709823562e-110 
4.296275000000000e-12 1.174631705090943e-01 5.963934441515573e-02 4.823334450063358e-01 1.915134717478395e-15 -2.380532163519675e-110 
4.297525000000000e-12 1.156278686883384e-01 6.311549856416017e-02 4.823345621283923e-01 1.942890293094024e-15 -2.109852089300045e-110 
4.298775000000000e-12 1.136897093262599e-01 6.653525007641023e-02 4.823356823733634e-01 1.998401444325282e-15 -1.862742210565063e-110 
4.300025000000000e-12 1.116504242190921e-01 6.989555701104191e-02 4.823368054397373e-01 1.998401444325282e-15 -1.638852116382680e-110 
4.301275000000000e-12 1.095118351128730e-01 7.319343053599874e-02 4.823379310157774e-01 1.970645868709653e-15 -1.437312092294391e-110 
4.302525000000000e-12 1.072758520760543e-01 7.642593758644108e-02 4.823390587806339e-01 2.081668171172169e-15 -1.256910239448201e-110 
4.303775000000000e-12 1.049444717935559e-01 7.959020347334378e-02 4.823401884054876e-01 2.026157019940911e-15 -1.096226329263244e-110 
4.305025000000000e-12 1.025197757837887e-01 8.268341443996131e-02 4.823413195547209e-01 1.915134717478395e-15 -9.537316122900939e-111 
4.306275000000000e-12 1.000039285402392e-01 8.570282016388743e-02 4.823424518871143e-01 1.942890293094024e-15 -8.278619839072331e-111 
4.307525000000000e-12 9.739917559927275e-02 8.864573620248423e-02 4.823435850570627e-01 1.720845688168993e-15 -7.170704325607914e-111 
4.308775000000000e-12 9.470784153588377e-02 9.150954637950658e-02 4.823447187158051e-01 1.665334536937735e-15 -6.198634976306145e-111 
4.310025000000000e-12 9.193232788917802e-02 9.429170511079968e-02 4.823458525126684e-01 1.776356839400250e-15 -5.348254934416882e-111 
4.311275000000000e-12 8.907511101944096e-02 9.698973966700272e-02 4.823469860963160e-01 1.665334536937735e-15 -4.606334719483850e-111 
4.312525000000000e-12 8.613873989870327e-02 9.960125237124705e-02 4.823481191159980e-01 1.748601263784622e-15 -3.960652649972963e-111 
4.313775000000000e-12 8.312583383677506e-02 1.021239227298959e-01 4.823492512228016e-01 1.720845688168993e-15 -3.400024396490117e-111 
4.315025000000000e-12 8.003908014477687e-02 1.045555094944318e-01 4.823503820708925e-01 1.804112415015879e-15 -2.914295936580808e-111 
4.316275000000000e-12 7.688123173825258e-02 1.068938526526605e-01 4.823515113187464e-01 1.720845688168993e-15 -2.494310938548932e-111 
4.317525000000000e-12 7.365510468200116e-02 1.091368753474600e-01 4.823526386303641e-01 1.748601263784622e-15 -2.131861022662255e-111 
4.318775000000000e-12 7.036357567881747e-02 1.112825857213747e-01 4.823537636764685e-01 1.776356839400250e-15 -1.819625305943400e-111 
4.320025000000000e-12 6.700957950438098e-02 1.133290786854107e-01 4.823548861356753e-01 1.776356839400250e-15 -1.551104027330327e-111 
4.321275000000000e-12 6.359610639058028e-02 1.152745376104668e-01 4.823560056956370e-01 1.720845688168993e-15 -1.320549788401495e-111 
4.322525000000000e-12 6.012619935960595e-02 1.171172359398955e-01 4.823571220541540e-01 1.748601263784622e-15 -1.122898961934584e-111 
4.323775000000000e-12 5.660295151118874e-02 1.188555387217659e-01 4.823582349202500e-01 1.776356839400250e-15 -9.537050602108110e-112 
4.325025000000000e-12 5.302950326540138e-02 1.204879040594653e-01 4.823593440152062e-01 1.804112415015879e-15 -8.090752716626490e-112 
4.326275000000000e-12 4.940903956348180e-02 1.220128844793558e-01 4.823604490735530e-01 1.915134717478395e-15 -6.856109314530252e-112 
4.327525000000000e-12 4.574478702917247e-02 1.234291282142704e-01 4.823615498440135e-01 2.109423746787797e-15 -5.803523591950565e-112 
4.328775000000000e-12 4.204001109310644e-02 1.247353804017119e-01 4.823626460903971e-01 2.053912595556540e-15 -4.907282514468578e-112 
4.330025000000000e-12 3.829801308280227e-02 1.259304841956914e-01 4.823637375924378e-01 1.970645868709653e-15 -4.145096387300150e-112 
4.331275000000000e-12 3.452212728086156e-02 1.270133817912228e-01 4.823648241465779e-01 1.998401444325282e-15 -3.497682913568736e-112 
4.332525000000000e-12 3.071571795399011e-02 1.279831153605646e-01 4.823659055666905e-01 1.970645868709653e-15 -2.948393731542822e-112 
4.333775000000000e-12 2.688217635549027e-02 1.288388279003807e-01 4.823669816847401e-01 2.053912595556540e-15 -2.482880875993388e-112 
4.335025000000000e-12 2.302491770389508e-02 1.295797639890728e-01 4.823680523513793e-01 2.026157019940911e-15 -2.088800293410128e-112 
4.336275000000000e-12 1.914737814043593e-02 1.302052704536118e-01 4.823691174364782e-01 2.053912595556540e-15 -1.755549395851228e-112 
4.337525000000000e-12 1.525301166805429e-02 1.307147969452822e-01 4.823701768295858e-01 1.942890293094024e-15 -1.474035617206500e-112 
4.338775000000000e-12 1.134528707468451e-02 1.311078964238315e-01 4.823712304403206e-01 1.998401444325282e-15 -1.236473002389925e-112 
4.340025000000000e-12 7.427684843547908e-03 1.313842255495983e-01 4.823722781986911e-01 1.831867990631508e-15 -1.036203986737801e-112 
4.341275000000000e-12 3.503694053210499e-03 1.315435449832759e-01 4.823733200553409e-01 1.970645868709653e-15 -8.675436884384110e-113 
4.342525000000000e-12 -4.231907298346951e-04 1.315857195930483e-01 4.823743559817246e-01 2.248201624865942e-15 -7.256442252538457e-113 
4.343775000000000e-12 -4.349472563293350e-03 1.315107185689220e-01 4.823753859702057e-01 2.053912595556540e-15 -6.063767662565079e-113 
4.345025000000000e-12 -8.271655243131937e-03 1.313186154441543e-01 4.823764100340803e-01 1.970645868709653e-15 -5.062292311795058e-113 
4.346275000000000e-12 -1.218624641680320e-02 1.310095880237667e-01 4.823774282075292e-01 1.942890293094024e-15 -4.222177481229742e-113 
4.347525000000000e-12 -1.608976069286269e-02 1.305839182202108e-01 4.823784405454931e-01 1.915134717478395e-15 -3.518101705563203e-113 
4.348775000000000e-12 -1.997872274420777e-02 1.300419917963395e-01 4.823794471234744e-01 2.053912595556540e-15 -2.928601340519054e-113 
4.350025000000000e-12 -2.384967040217585e-02 1.293842980159171e-01 4.823804480372664e-01 2.026157019940911e-15 -2.435503003238866e-113 
4.351275000000000e-12 -2.769915773874729e-02 1.286114292019842e-01 4.823814434026096e-01 1.887379141862766e-15 -2.023435901025075e-113 
4.352525000000000e-12 -3.152375813410919e-02 1.277240802034785e-01 4.823824333547768e-01 1.942890293094024e-15 -1.679413469097171e-113 
4.353775000000000e-12 -3.532006732684902e-02 1.267230477705876e-01 4.823834180480899e-01 1.970645868709653e-15 -1.392475011255601e-113 
4.355025000000000e-12 -3.908470644406321e-02 1.256092298393998e-01 4.823843976553681e-01 1.942890293094024e-15 -1.153379183310484e-113 
4.356275000000000e-12 -4.281432500868356e-02 1.243836247264913e-01 4.823853723673099e-01 1.915134717478395e-15 -9.543421848033440e-114 
4.357525000000000e-12 -4.650560392134497e-02 1.230473302341751e-01 4.823863423918126e-01 1.831867990631508e-15 -7.888144379590843e-114 
4.358775000000000e-12 -5.015525841414022e-02 1.216015426672114e-01 4.823873079532289e-01 1.859623566247137e-15 -6.512903427074301e-114 
4.360025000000000e-12 -5.376004097363392e-02 1.200475557618612e-01 4.823882692915676e-01 2.053912595556540e-15 -5.371464118877788e-114 
4.361275000000000e-12 -5.731674423053398e-02 1.183867595282419e-01 4.823892266616367e-01 1.859623566247137e-15 -4.425037202292704e-114 
4.362525000000000e-12 -6.082220381344935e-02 1.166206390070201e-01 4.823901803321329e-01 1.859623566247137e-15 -3.641111528826107e-114 
4.363775000000000e-12 -6.427330116419533e-02 1.147507729415539e-01 4.823911305846850e-01 1.942890293094024e-15 -2.992464222365750e-114 
4.365025000000000e-12 -6.766696631214132e-02 1.127788323666728e-01 4.823920777128491e-01 1.942890293094024e-15 -2.456322430163657e-114 
4.366275000000000e-12 -7.100018060513283e-02 1.107065791153548e-01 4.823930220210614e-01 1.998401444325282e-15 -2.013654221933980e-114 
4.367525000000000e-12 -7.426997939455905e-02 1.085358642446376e-01 4.823939638235531e-01 1.942890293094024e-15 -1.648569384094583e-114 
4.368775000000000e-12 -7.747345467217689e-02 1.062686263821678e-01 4.823949034432300e-01 2.137179322403426e-15 -1.347813612091355e-114 
4.370025000000000e-12 -8.060775765634656e-02 1.039068899948670e-01 4.823958412105231e-01 2.026157019940911e-15 -1.100341986007872e-114 
4.371275000000000e-12 -8.367010132537885e-02 1.014527635812597e-01 4.823967774622087e-01 2.137179322403426e-15 -8.969596699781115e-115 
4.372525000000000e-12 -8.665776289574072e-02 9.890843778907771e-02 4.823977125402104e-01 2.248201624865942e-15 -7.300195459686780e-115 
4.373775000000000e-12 -8.956808624291654e-02 9.627618345982142e-02 4.823986467903802e-01 2.303712776097200e-15 -5.931680142569820e-115 
4.375025000000000e-12 -9.239848426277127e-02 9.355834960202340e-02 4.823995805612662e-01 2.442490654175344e-15 -4.811314991029771e-115 
4.376275000000000e-12 -9.514644117131751e-02 9.075736129502314e-02 4.824005142028720e-01 2.331468351712829e-15 -3.895373175042992e-115 
4.377525000000000e-12 -9.780951474084135e-02 8.787571752512366e-02 4.824014480654091e-01 2.220446049250313e-15 -3.147635268138041e-115 
4.378775000000000e-12 -1.003853384703997e-01 8.491598895606066e-02 4.824023824980505e-01 2.109423746787797e-15 -2.538131855274830e-115 
4.380025000000000e-12 -1.028716236887601e-01 8.188081563577325e-02 4.824033178476871e-01 2.026157019940911e-15 -2.042091600278582e-115 
4.381275000000000e-12 -1.052661615879144e-01 7.877290464152234e-02 4.824042544576932e-01 1.915134717478395e-15 -1.639062053262263e-115 
4.382525000000000e-12 -1.075668251853593e-01 7.559502766545662e-02 4.824051926667033e-01 2.026157019940911e-15 -1.312175544796418e-115 
